Time, HF1, HF2, TC1
06/27/16_11:49:08, 0.000000, -0.000188, 28.592372
06/27/16_11:49:10, 0.000000, -0.000188, 27.614856
06/27/16_11:49:12, 0.000000, 0.000000, 26.637340
06/27/16_11:49:13, -0.000188, 0.000000, 27.614856
06/27/16_11:49:15, 0.000000, -0.000188, 26.637340
06/27/16_11:49:16, -0.000188, 0.000000, 26.637340
06/27/16_11:49:18, 0.000000, 0.000000, 25.659824
06/27/16_11:49:19, -0.000188, 0.000000, 26.637340
06/27/16_11:49:21, -0.000188, -0.000188, 26.637340
06/27/16_11:49:22, 0.000000, 0.000000, 24.682308
06/27/16_11:49:24, -0.000188, 0.000000, 25.659824
06/27/16_11:49:25, 0.000000, 0.000000, 26.637340
06/27/16_11:49:27, 0.000000, 0.000000, 26.637340
06/27/16_11:49:28, 0.000000, 0.000000, 26.637340
06/27/16_11:49:30, 0.000000, 0.000000, 24.682308
06/27/16_11:49:31, 0.000000, -0.000188, 25.659824
06/27/16_11:49:33, 0.000000, 0.000000, 26.637340
06/27/16_11:49:34, 0.000000, 0.000000, 26.637340
06/27/16_11:49:36, 0.000000, 0.000000, 26.637340
06/27/16_11:49:37, -0.000188, 0.000000, 25.659824
06/27/16_11:49:39, -0.000188, 0.000000, 26.637340
06/27/16_11:49:40, 0.000000, 0.000000, 25.659824
06/27/16_11:49:42, -0.000188, 0.000000, 25.659824
06/27/16_11:49:43, -0.000188, 0.000000, 25.659824
06/27/16_11:49:45, 0.000000, 0.000000, 25.659824
06/27/16_11:49:46, 0.000000, 0.000000, 24.682308
06/27/16_11:49:48, 0.000000, 0.000000, 24.682308
06/27/16_11:49:49, -0.000188, 0.000000, 24.682308
06/27/16_11:49:51, 0.000000, 0.000000, 25.659824
06/27/16_11:49:52, 0.000000, 0.000000, 24.682308
06/27/16_11:49:54, 0.000000, 0.000000, 24.682308
06/27/16_11:49:55, 0.000000, 0.000000, 24.682308
06/27/16_11:49:56, -0.000188, 0.000000, 24.682308
06/27/16_11:49:58, 0.000000, 0.000000, 24.682308
06/27/16_11:50:00, 0.000000, -0.000188, 23.704792
06/27/16_11:50:01, -0.000188, 0.000000, 23.704792
06/27/16_11:50:03, -0.000188, -0.000188, 23.704792
06/27/16_11:50:04, 0.000000, 0.000188, 23.704792
06/27/16_11:50:06, 0.000000, 0.000375, 23.704792
06/27/16_11:50:07, 0.000000, 0.000188, 23.704792
06/27/16_11:50:09, 0.000000, 0.000000, 23.704792
06/27/16_11:50:10, 0.000000, -0.000375, 23.704792
06/27/16_11:50:12, 0.000000, -0.000375, 23.704792
06/27/16_11:50:14, -0.000188, -0.000188, 23.704792
06/27/16_11:50:15, -0.000188, -0.000188, 23.704792
06/27/16_11:50:17, -0.000188, -0.000188, 23.704792
06/27/16_11:50:18, -0.000188, -0.000188, 23.704792
