Time, HF1, HF2, TC1
06/27/16_09:41:38, 0.000000, 0.000000, 25.659824
06/27/16_09:41:40, 0.000000, 0.000000, 25.659824
06/27/16_09:41:41, 0.000000, 0.000000, 25.659824
06/27/16_09:41:43, 0.000000, -0.000188, 25.659824
06/27/16_09:41:44, -0.000188, -0.000188, 25.659824
06/27/16_09:41:46, -0.000188, -0.000188, 25.659824
06/27/16_09:41:47, 0.000000, -0.000188, 25.659824
06/27/16_09:41:49, -0.000188, -0.000188, 22.727275
06/27/16_09:41:51, -0.000188, 0.000000, 25.659824
06/27/16_09:41:52, 0.000000, 0.000000, 26.637340
06/27/16_09:41:54, -0.000188, 0.000000, 24.682308
06/27/16_09:41:55, -0.000188, 0.000000, 22.727275
06/27/16_09:41:57, 0.000000, -0.000188, 24.682308
06/27/16_09:41:58, 0.000000, -0.000188, 24.682308
06/27/16_09:42:00, 0.000000, -0.000188, 25.659824
06/27/16_09:42:02, -0.000188, 0.000000, 25.659824
06/27/16_09:42:03, -0.000188, 0.000000, 26.637340
06/27/16_09:42:05, 0.000000, 0.000000, 25.659824
06/27/16_09:42:06, 0.000000, -0.000188, 25.659824
06/27/16_09:42:08, -0.000188, 0.000000, 25.659824
06/27/16_09:42:09, -0.000188, 0.000000, 24.682308
06/27/16_09:42:11, -0.000188, 0.000000, 25.659824
06/27/16_09:42:12, 0.000000, 0.000000, 25.659824
06/27/16_09:42:14, 0.000000, 0.000000, 25.659824
06/27/16_09:42:15, 0.000000, 0.000000, 25.659824
06/27/16_09:42:17, 0.000000, -0.000188, 27.614856
06/27/16_09:42:18, 0.000000, 0.000000, 25.659824
06/27/16_09:42:20, 0.000000, 0.000000, 25.659824
06/27/16_09:42:21, 0.000000, 0.000000, 24.682308
06/27/16_09:42:23, -0.000188, -0.000188, 27.614856
06/27/16_09:42:24, 0.000000, -0.000188, 24.682308
06/27/16_09:42:26, 0.000000, 0.000000, 25.659824
06/27/16_09:42:27, 0.000000, -0.000188, 25.659824
06/27/16_09:42:29, -0.000188, -0.000188, 25.659824
06/27/16_09:42:30, -0.000188, 0.000000, 25.659824
06/27/16_09:42:32, -0.000188, 0.000000, 25.659824
06/27/16_09:42:33, 0.000000, 0.000000, 25.659824
06/27/16_09:42:35, 0.000000, 0.000000, 25.659824
06/27/16_09:42:36, -0.000188, 0.000000, 25.659824
06/27/16_09:42:38, 0.000000, 0.000000, 25.659824
06/27/16_09:42:39, -0.000188, -0.000188, 25.659824
06/27/16_09:42:41, 0.000000, 0.000000, 24.682308
06/27/16_09:42:42, -0.000188, 0.000000, 26.637340
06/27/16_09:42:44, 0.000000, 0.000000, 25.659824
06/27/16_09:42:45, -0.000188, -0.000188, 24.682308
06/27/16_09:42:47, 0.000000, 0.000000, 26.637340
06/27/16_09:42:49, -0.000188, -0.000188, 25.659824
06/27/16_09:42:50, -0.000188, -0.000188, 24.682308
06/27/16_09:42:52, 0.000000, -0.000188, 27.614856
06/27/16_09:42:53, -0.000188, -0.000188, 24.682308
06/27/16_09:42:55, 0.000000, -0.000188, 24.682308
06/27/16_09:42:56, -0.000188, -0.000188, 25.659824
06/27/16_09:42:58, -0.000188, -0.000188, 24.682308
06/27/16_09:42:59, -0.000188, 0.000000, 25.659824
06/27/16_09:43:01, -0.000188, 0.000000, 25.659824
06/27/16_09:43:02, 0.000000, -0.000188, 26.637340
06/27/16_09:43:04, 0.000000, 0.000000, 25.659824
06/27/16_09:43:06, 0.000000, -0.000188, 25.659824
06/27/16_09:43:07, 0.000000, -0.000188, 25.659824
06/27/16_09:43:09, 0.000000, 0.000000, 25.659824
06/27/16_09:43:10, 0.000000, 0.000000, 25.659824
06/27/16_09:43:12, 0.000000, 0.000000, 24.682308
06/27/16_09:43:13, 0.000000, 0.000000, 25.659824
06/27/16_09:43:15, -0.000188, 0.000000, 24.682308
06/27/16_09:43:16, 0.000000, 0.000000, 25.659824
06/27/16_09:43:18, 0.000000, 0.000000, 27.614856
06/27/16_09:43:19, 0.000000, 0.000000, 25.659824
06/27/16_09:43:21, 0.000000, 0.000000, 26.637340
06/27/16_09:43:22, 0.000000, 0.000000, 27.614856
06/27/16_09:43:24, 0.000000, 0.000000, 25.659824
06/27/16_09:43:25, 0.000000, 0.000000, 25.659824
06/27/16_09:43:27, 0.000000, 0.000000, 25.659824
06/27/16_09:43:28, 0.000000, -0.000188, 27.614856
06/27/16_09:43:30, 0.000000, 0.000000, 25.659824
06/27/16_09:43:31, 0.000000, 0.000000, 27.614856
06/27/16_09:43:32, 0.000000, 0.000000, 26.637340
06/27/16_09:43:34, 0.000000, 0.000000, 25.659824
06/27/16_09:43:36, 0.000000, 0.000000, 25.659824
06/27/16_09:43:37, 0.000000, 0.000000, 26.637340
06/27/16_09:43:39, 0.000000, 0.000000, 27.614856
06/27/16_09:43:40, 0.000000, 0.000000, 25.659824
06/27/16_09:43:42, 0.000000, 0.000000, 26.637340
06/27/16_09:43:43, 0.000000, 0.000000, 26.637340
06/27/16_09:43:45, 0.000000, 0.000000, 26.637340
06/27/16_09:43:46, -0.000188, 0.000000, 26.637340
06/27/16_09:43:48, 0.000000, 0.000000, 25.659824
06/27/16_09:43:50, 0.000000, 0.000000, 25.659824
06/27/16_09:43:51, 0.000000, 0.000000, 25.659824
06/27/16_09:43:53, 0.000000, 0.000000, 26.637340
06/27/16_09:43:54, 0.000000, 0.000000, 26.637340
06/27/16_09:43:56, 0.000000, 0.000000, 24.682308
06/27/16_09:43:57, 0.000000, 0.000000, 25.659824
06/27/16_09:43:59, 0.000000, 0.000000, 25.659824
06/27/16_09:44:00, 0.000000, -0.000188, 26.637340
06/27/16_09:44:02, 0.000000, 0.000000, 25.659824
06/27/16_09:44:03, 0.000000, 0.000000, 24.682308
06/27/16_09:44:05, -0.000188, 0.000000, 27.614856
06/27/16_09:44:06, 0.000000, 0.000000, 26.637340
06/27/16_09:44:08, 0.000000, 0.000000, 25.659824
06/27/16_09:44:09, 0.000000, 0.000000, 26.637340
06/27/16_09:44:11, -0.000188, 0.000000, 25.659824
06/27/16_09:44:12, 0.000000, 0.000000, 26.637340
06/27/16_09:44:14, 0.000000, 0.000000, 26.637340
06/27/16_09:44:15, 0.000000, 0.000000, 25.659824
06/27/16_09:44:17, 0.000000, 0.000000, 26.637340
06/27/16_09:44:18, 0.000000, -0.000188, 26.637340
06/27/16_09:44:20, 0.000000, 0.000000, 26.637340
06/27/16_09:44:21, 0.000000, 0.000000, 26.637340
06/27/16_09:44:23, 0.000000, -0.000188, 26.637340
06/27/16_09:44:24, 0.000000, 0.000000, 25.659824
06/27/16_09:44:26, -0.000188, -0.000188, 23.704792
06/27/16_09:44:27, 0.000000, -0.000188, 24.682308
06/27/16_09:44:29, 0.000000, 0.000000, 24.682308
06/27/16_09:44:30, 0.000000, 0.000000, 25.659824
06/27/16_09:44:32, 0.000000, 0.000000, 26.637340
06/27/16_09:44:33, 0.000000, 0.000000, 25.659824
06/27/16_09:44:35, 0.000000, 0.000000, 26.637340
06/27/16_09:44:36, 0.000000, 0.000000, 26.637340
06/27/16_09:44:38, 0.000000, 0.000000, 23.704792
06/27/16_09:44:40, 0.000000, 0.000000, 25.659824
06/27/16_09:44:41, 0.000000, 0.000000, 25.659824
06/27/16_09:44:43, 0.000000, 0.000000, 25.659824
06/27/16_09:44:44, 0.000000, -0.000188, 26.637340
06/27/16_09:44:46, 0.000000, -0.000188, 25.659824
06/27/16_09:44:47, 0.000000, 0.000000, 25.659824
06/27/16_09:44:49, 0.000000, 0.000000, 25.659824
06/27/16_09:44:50, 0.000000, 0.000000, 25.659824
06/27/16_09:44:52, 0.000000, 0.000000, 23.704792
06/27/16_09:44:53, 0.000000, 0.000000, 25.659824
06/27/16_09:44:55, -0.000188, 0.000000, 25.659824
06/27/16_09:44:56, 0.000000, 0.000000, 25.659824
06/27/16_09:44:58, -0.000188, 0.000000, 25.659824
06/27/16_09:44:59, 0.000000, 0.000000, 25.659824
06/27/16_09:45:01, 0.000000, 0.000000, 25.659824
06/27/16_09:45:02, 0.000000, 0.000000, 25.659824
06/27/16_09:45:04, 0.000000, 0.000000, 24.682308
06/27/16_09:45:05, 0.000000, 0.000000, 26.637340
06/27/16_09:45:07, 0.000000, 0.000000, 25.659824
06/27/16_09:45:08, 0.000000, 0.000000, 25.659824
06/27/16_09:45:10, 0.000000, 0.000000, 24.682308
06/27/16_09:45:11, 0.000000, 0.000000, 25.659824
06/27/16_09:45:13, 0.000000, 0.000000, 23.704792
06/27/16_09:45:14, 0.000000, 0.000000, 25.659824
06/27/16_09:45:16, 0.000000, 0.000000, 25.659824
06/27/16_09:45:17, 0.000000, 0.000000, 25.659824
06/27/16_09:45:19, 0.000000, 0.000000, 25.659824
06/27/16_09:45:20, 0.000000, 0.000000, 25.659824
06/27/16_09:45:22, 0.000000, 0.000000, 27.614856
06/27/16_09:45:24, 0.000000, -0.000188, 26.637340
06/27/16_09:45:25, 0.000000, 0.000000, 27.614856
06/27/16_09:45:27, 0.000000, 0.000000, 26.637340
