Time, HF1, HF2, TC1
06/30/16_09:11:12, 0.000000, 0.000000, 20.772243
06/30/16_09:11:14, 0.000000, 0.000000, 21.749759
06/30/16_09:11:15, 0.000000, 0.000000, 21.749759
06/30/16_09:11:17, 0.000000, 0.000000, 21.749759
06/30/16_09:11:19, 0.000000, 0.000000, 20.772243
06/30/16_09:11:20, 0.000000, 0.000000, 20.772243
06/30/16_09:11:22, 0.000000, 0.000000, 20.772243
06/30/16_09:11:23, 0.000000, 0.000000, 20.772243
06/30/16_09:11:25, 0.000000, 0.000000, 20.772243
06/30/16_09:11:26, 0.000000, 0.000000, 19.794727
06/30/16_09:11:28, 0.000000, 0.000000, 21.749759
06/30/16_09:11:29, 0.000000, 0.000000, 20.772243
06/30/16_09:11:31, 0.000000, 0.000000, 20.772243
06/30/16_09:11:32, 0.000000, 0.000000, 18.817211
06/30/16_09:11:34, 0.000000, 0.000000, 19.794727
06/30/16_09:11:35, 0.000000, 0.000000, 19.794727
06/30/16_09:11:37, 0.000000, 0.000000, 20.772243
06/30/16_09:11:38, 0.000000, 0.000000, 19.794727
06/30/16_09:11:40, 0.000000, 0.000000, 20.772243
06/30/16_09:11:42, 0.000000, 0.000000, 19.794727
06/30/16_09:11:43, 0.000000, 0.000000, 20.772243
06/30/16_09:11:45, 0.000000, 0.000000, 19.794727
06/30/16_09:11:47, 0.000000, 0.000000, 19.794727
06/30/16_09:11:48, 0.000000, 0.000000, 19.794727
06/30/16_09:11:50, 0.000000, 0.000000, 19.794727
06/30/16_09:11:51, 0.000000, 0.000000, 20.772243
06/30/16_09:11:53, 0.000000, 0.000000, 20.772243
06/30/16_09:11:54, 0.000000, 0.000000, 19.794727
06/30/16_09:11:56, 0.000000, 0.000000, 19.794727
06/30/16_09:11:57, 0.000000, 0.000000, 19.794727
06/30/16_09:11:59, 0.000000, 0.000000, 20.772243
06/30/16_09:12:01, 0.000000, 0.000000, 19.794727
06/30/16_09:12:02, 0.000000, 0.000000, 19.794727
06/30/16_09:12:04, 0.000000, 0.000000, 19.794727
06/30/16_09:12:05, 0.000000, 0.000000, 18.817211
06/30/16_09:12:07, 0.000000, 0.000000, 20.772243
06/30/16_09:12:08, 0.000000, 0.000000, 19.794727
06/30/16_09:12:10, 0.000000, 0.000000, 19.794727
06/30/16_09:12:11, 0.000000, 0.000000, 19.794727
06/30/16_09:12:13, 0.000000, 0.000000, 19.794727
06/30/16_09:12:14, 0.000000, 0.000000, 20.772243
06/30/16_09:12:16, 0.000000, 0.000000, 20.772243
06/30/16_09:12:17, 0.000000, 0.000000, 20.772243
06/30/16_09:12:19, 0.000000, 0.000000, 20.772243
06/30/16_09:12:21, 0.000000, 0.000000, 19.794727
06/30/16_09:12:22, 0.000000, 0.000000, 19.794727
06/30/16_09:12:24, 0.000000, 0.000000, 19.794727
06/30/16_09:12:25, 0.000000, 0.000000, 21.749759
06/30/16_09:12:27, 0.000000, 0.000000, 20.772243
06/30/16_09:12:28, 0.000000, 0.000000, 19.794727
06/30/16_09:12:30, 0.000000, 0.000000, 19.794727
06/30/16_09:12:31, 0.000000, 0.000000, 20.772243
06/30/16_09:12:33, 0.000000, 0.000000, 20.772243
06/30/16_09:12:34, 0.000000, 0.000000, 20.772243
06/30/16_09:12:36, 0.000000, 0.000000, 19.794727
06/30/16_09:12:38, 0.000000, 0.000000, 19.794727
06/30/16_09:12:39, 0.000000, 0.000000, 20.772243
06/30/16_09:12:41, 0.000000, 0.000000, 21.749759
06/30/16_09:12:42, 0.000000, 0.000000, 20.772243
06/30/16_09:12:44, 0.000000, 0.000000, 21.749759
06/30/16_09:12:45, 0.000000, 0.000000, 21.749759
06/30/16_09:12:47, 0.000000, 0.000000, 20.772243
06/30/16_09:12:48, 0.000000, 0.000000, 20.772243
06/30/16_09:12:50, 0.000000, 0.000000, 19.794727
06/30/16_09:12:51, 0.000000, 0.000000, 20.772243
06/30/16_09:12:53, 0.000000, 0.000000, 20.772243
06/30/16_09:12:55, 0.000000, 0.000000, 19.794727
06/30/16_09:12:56, 0.000000, 0.000000, 19.794727
06/30/16_09:12:58, 0.000000, 0.000000, 20.772243
06/30/16_09:13:00, 0.000000, 0.000000, 19.794727
06/30/16_09:13:01, 0.000000, 0.000000, 20.772243
06/30/16_09:13:03, 0.000000, 0.000000, 19.794727
06/30/16_09:13:05, 0.000000, 0.000000, 20.772243
06/30/16_09:13:06, 0.000000, 0.000000, 20.772243
06/30/16_09:13:08, 0.000000, 0.000000, 19.794727
06/30/16_09:13:09, 0.000000, 0.000000, 19.794727
06/30/16_09:13:11, 0.000000, 0.000000, 19.794727
06/30/16_09:13:12, 0.000000, 0.000000, 19.794727
06/30/16_09:13:14, 0.000000, 0.000000, 18.817211
06/30/16_09:13:15, 0.000000, 0.000000, 18.817211
06/30/16_09:13:17, 0.000000, 0.000000, 19.794727
06/30/16_09:13:18, 0.000000, 0.000000, 19.794727
06/30/16_09:13:20, 0.000000, 0.000000, 18.817211
06/30/16_09:13:21, 0.000000, 0.000000, 17.839694
06/30/16_09:13:23, 0.000000, 0.000000, 19.794727
06/30/16_09:13:24, 0.000000, 0.000000, 19.794727
06/30/16_09:13:26, 0.000000, 0.000000, 19.794727
06/30/16_09:13:27, 0.000000, 0.000000, 19.794727
06/30/16_09:13:29, 0.000000, 0.000000, 20.772243
06/30/16_09:13:30, 0.000000, 0.000000, 19.794727
06/30/16_09:13:32, 0.000000, 0.000000, 19.794727
06/30/16_09:13:33, 0.000000, 0.000000, 19.794727
06/30/16_09:13:35, 0.000000, 0.000000, 19.794727
06/30/16_09:13:36, 0.000000, 0.000000, 20.772243
06/30/16_09:13:38, 0.000000, 0.000000, 19.794727
06/30/16_09:13:39, 0.000000, 0.000000, 19.794727
06/30/16_09:13:41, 0.000000, 0.000000, 20.772243
06/30/16_09:13:42, 0.000000, 0.000000, 21.749759
06/30/16_09:13:44, 0.000000, 0.000000, 20.772243
06/30/16_09:13:45, 0.000000, 0.000000, 21.749759
06/30/16_09:13:47, 0.000000, 0.000000, 20.772243
06/30/16_09:13:48, 0.000000, 0.000000, 21.749759
06/30/16_09:13:50, 0.000000, 0.000000, 20.772243
06/30/16_09:13:51, 0.000000, 0.000000, 19.794727
06/30/16_09:13:53, 0.000000, 0.000000, 20.772243
06/30/16_09:13:54, 0.000000, 0.000000, 19.794727
06/30/16_09:13:56, 0.000000, 0.000000, 21.749759
06/30/16_09:13:57, 0.000000, 0.000000, 19.794727
06/30/16_09:13:59, 0.000000, 0.000000, 19.794727
06/30/16_09:14:00, 0.000000, 0.000000, 19.794727
06/30/16_09:14:02, 0.000000, 0.000000, 21.749759
06/30/16_09:14:04, 0.000000, 0.000000, 21.749759
06/30/16_09:14:05, 0.000000, 0.000000, 21.749759
06/30/16_09:14:07, 0.000000, 0.000000, 22.727275
06/30/16_09:14:08, 0.000000, 0.000000, 21.749759
06/30/16_09:14:10, 0.000000, 0.000000, 20.772243
06/30/16_09:14:11, 0.000000, 0.000000, 19.794727
06/30/16_09:14:13, 0.000000, 0.000000, 20.772243
06/30/16_09:14:14, 0.000000, 0.000000, 22.727275
06/30/16_09:14:15, 0.000000, 0.000188, 21.749759
06/30/16_09:14:17, 0.000000, 0.000000, 22.727275
06/30/16_09:14:19, 0.000000, 0.000188, 20.772243
06/30/16_09:14:20, 0.000000, 0.000000, 20.772243
06/30/16_09:14:22, 0.000000, 0.000000, 20.772243
06/30/16_09:14:23, 0.000000, 0.000000, 19.794727
06/30/16_09:14:25, 0.000000, -0.000188, 20.772243
06/30/16_09:14:26, 0.000000, 0.000000, 20.772243
06/30/16_09:14:27, 0.000188, 0.000000, 21.749759
06/30/16_09:14:29, 0.000000, 0.000000, 21.749759
06/30/16_09:14:30, 0.000000, 0.000000, 21.749759
06/30/16_09:14:32, 0.000000, -0.000188, 21.749759
06/30/16_09:14:33, 0.000000, -0.000188, 19.794727
06/30/16_09:14:35, 0.000000, -0.000188, 18.817211
06/30/16_09:14:36, 0.000000, 0.000000, 19.794727
06/30/16_09:14:38, 0.000000, 0.000000, 20.772243
06/30/16_09:14:39, 0.000000, 0.000000, 22.727275
06/30/16_09:14:41, 0.000000, 0.000000, 21.749759
06/30/16_09:14:42, 0.000000, 0.000000, 22.727275
06/30/16_09:14:44, 0.000000, 0.000000, 22.727275
06/30/16_09:14:45, 0.000000, 0.000000, 21.749759
06/30/16_09:14:47, 0.000188, 0.000000, 24.682308
06/30/16_09:14:48, 0.000000, 0.000000, 24.682308
06/30/16_09:14:49, 0.000000, 0.000000, 23.704792
06/30/16_09:14:51, 0.000000, 0.000000, 21.749759
06/30/16_09:14:52, 0.000000, 0.000000, 23.704792
