Time, HF1, HF2, TC1, TC2
06/25/16_15:30:15, 0.000000, 0.000000, 24.682308
06/25/16_15:30:16, 0.000000, 0.000000, 24.682308
06/25/16_15:30:18, 0.000000, 0.000000, 25.659824
06/25/16_15:30:19, 0.000000, 0.000000, 25.659824
06/25/16_15:30:21, 0.000000, 0.000000, 25.659824
06/25/16_15:30:22, 0.000000, 0.000000, 25.659824
06/25/16_15:30:23, 0.000000, 0.000000, 24.682308
06/25/16_15:30:25, 0.000000, 0.000000, 25.659824
06/25/16_15:30:26, 0.000000, 0.000000, 24.682308
06/25/16_15:30:28, -0.000188, 0.000000, 22.727275
06/25/16_15:30:29, -0.000188, 0.000000, 23.704792
06/25/16_15:30:31, 0.000000, 0.000000, 24.682308
06/25/16_15:30:32, 0.000000, -0.000188, 24.682308
06/25/16_15:30:34, 0.000000, 0.000000, 24.682308
06/25/16_15:30:35, 0.000000, 0.000000, 24.682308
06/25/16_15:30:37, 0.000000, 0.000000, 25.659824
06/25/16_15:30:38, 0.000000, 0.000000, 25.659824
06/25/16_15:30:40, 0.000000, 0.000000, 23.704792
06/25/16_15:30:41, 0.000000, 0.000000, 23.704792
06/25/16_15:30:43, 0.000000, 0.000000, 24.682308
06/25/16_15:30:44, 0.000000, 0.000000, 24.682308
06/25/16_15:30:45, 0.000000, 0.000000, 23.704792
06/25/16_15:30:47, 0.000000, 0.000000, 23.704792
06/25/16_15:30:48, 0.000000, 0.000000, 23.704792
06/25/16_15:30:50, 0.000000, 0.000000, 24.682308
06/25/16_15:30:51, 0.000000, 0.000000, 23.704792
06/25/16_15:30:53, 0.000000, 0.000000, 24.682308
06/25/16_15:30:54, 0.000000, -0.000188, 23.704792
06/25/16_15:30:56, 0.000000, 0.000000, 23.704792
06/25/16_15:30:57, 0.000000, 0.000000, 24.682308
06/25/16_15:30:59, 0.000000, -0.000188, 24.682308
06/25/16_15:31:00, 0.000000, 0.000000, 25.659824
06/25/16_15:31:02, 0.000000, 0.000000, 25.659824
06/25/16_15:31:03, 0.000000, 0.000000, 24.682308
06/25/16_15:31:05, 0.000000, 0.000000, 25.659824
06/25/16_15:31:06, 0.000000, 0.000000, 24.682308
06/25/16_15:31:08, 0.000000, 0.000000, 24.682308
06/25/16_15:31:09, 0.000000, 0.000000, 24.682308
06/25/16_15:31:11, -0.000188, 0.000000, 24.682308
06/25/16_15:31:12, 0.000000, 0.000000, 24.682308
06/25/16_15:31:14, 0.000000, 0.000000, 25.659824
06/25/16_15:31:15, 0.000000, 0.000000, 23.704792
06/25/16_15:31:17, 0.000000, 0.000000, 22.727275
06/25/16_15:31:18, 0.000000, 0.000000, 24.682308
06/25/16_15:31:20, 0.000000, 0.000000, 24.682308
06/25/16_15:31:21, 0.000000, 0.000000, 24.682308
06/25/16_15:31:23, -0.000188, 0.000000, 25.659824
06/25/16_15:31:24, 0.000000, 0.000000, 25.659824
06/25/16_15:31:26, 0.000000, 0.000000, 24.682308
06/25/16_15:31:27, 0.000000, 0.000000, 24.682308
06/25/16_15:31:29, 0.000000, 0.000000, 24.682308
06/25/16_15:31:30, 0.000000, 0.000000, 24.682308
06/25/16_15:31:32, 0.000000, 0.000000, 25.659824
06/25/16_15:31:33, -0.000188, 0.000000, 23.704792
06/25/16_15:31:34, 0.000000, 0.000000, 24.682308
06/25/16_15:31:36, 0.000000, 0.000000, 24.682308
06/25/16_15:31:38, 0.000000, 0.000000, 25.659824
06/25/16_15:31:39, 0.000000, 0.000000, 23.704792
06/25/16_15:31:40, 0.000000, 0.000000, 24.682308
06/25/16_15:31:42, 0.000000, 0.000000, 24.682308
06/25/16_15:31:43, 0.000000, 0.000000, 24.682308
06/25/16_15:31:45, 0.000000, -0.000188, 24.682308
06/25/16_15:31:46, 0.000000, 0.000000, 24.682308
06/25/16_15:31:48, 0.000000, 0.000000, 25.659824
06/25/16_15:31:49, 0.000000, 0.000000, 26.637340
06/25/16_15:31:51, 0.000000, 0.000000, 24.682308
06/25/16_15:31:52, 0.000000, 0.000000, 25.659824
06/25/16_15:31:54, 0.000000, 0.000000, 24.682308
06/25/16_15:31:55, 0.000000, 0.000000, 24.682308
06/25/16_15:31:56, -0.000188, 0.000000, 23.704792
06/25/16_15:31:58, 0.000000, -0.000188, 24.682308
06/25/16_15:31:59, 0.000000, 0.000000, 23.704792
06/25/16_15:32:01, 0.000000, 0.000000, 24.682308
06/25/16_15:32:02, 0.000000, 0.000000, 23.704792
06/25/16_15:32:04, 0.000000, 0.000000, 24.682308
06/25/16_15:32:05, 0.000000, 0.000000, 24.682308
06/25/16_15:32:07, -0.000188, -0.000188, 24.682308
06/25/16_15:32:08, 0.000000, 0.000000, 24.682308
06/25/16_15:32:10, 0.000000, 0.000000, 25.659824
06/25/16_15:32:11, 0.000000, 0.000000, 24.682308
06/25/16_15:32:13, 0.000000, 0.000000, 24.682308
06/25/16_15:32:14, 0.000000, 0.000000, 22.727275
06/25/16_15:32:16, 0.000000, 0.000000, 25.659824
06/25/16_15:32:17, 0.000000, 0.000000, 25.659824
06/25/16_15:32:19, 0.000000, 0.000000, 25.659824
06/25/16_15:32:20, 0.000000, 0.000000, 23.704792
06/25/16_15:32:21, 0.000000, 0.000000, 24.682308
06/25/16_15:32:23, 0.000000, 0.000000, 25.659824
06/25/16_15:32:24, 0.000000, 0.000000, 26.637340
06/25/16_15:32:26, 0.000000, 0.000000, 24.682308
06/25/16_15:32:27, 0.000000, 0.000000, 25.659824
06/25/16_15:32:29, 0.000000, 0.000000, 24.682308
06/25/16_15:32:30, 0.000000, 0.000000, 25.659824
06/25/16_15:32:32, 0.000000, 0.000000, 27.614856
06/25/16_15:32:33, 0.000000, 0.000000, 24.682308
06/25/16_15:32:35, 0.000000, 0.000000, 24.682308
06/25/16_15:32:36, 0.000000, 0.000000, 25.659824
06/25/16_15:32:38, 0.000000, 0.000000, 25.659824
06/25/16_15:32:39, 0.000000, 0.000000, 25.659824
06/25/16_15:32:41, 0.000000, 0.000000, 24.682308
06/25/16_15:32:42, 0.000000, 0.000000, 25.659824
06/25/16_15:32:44, 0.000000, 0.000000, 25.659824
06/25/16_15:32:45, 0.000000, 0.000000, 25.659824
06/25/16_15:32:47, 0.000000, -0.000188, 25.659824
06/25/16_15:32:48, 0.000000, 0.000000, 24.682308
06/25/16_15:32:50, 0.000000, 0.000000, 24.682308
06/25/16_15:32:51, 0.000000, 0.000000, 24.682308
06/25/16_15:32:53, 0.000000, 0.000000, 25.659824
06/25/16_15:32:54, 0.000000, 0.000000, 25.659824
06/25/16_15:32:56, 0.000000, 0.000000, 26.637340
06/25/16_15:32:57, 0.000000, 0.000000, 25.659824
06/25/16_15:32:59, 0.000000, 0.000000, 24.682308
06/25/16_15:33:00, 0.000000, 0.000000, 26.637340
06/25/16_15:33:02, 0.000000, 0.000000, 26.637340
06/25/16_15:33:03, 0.000000, 0.000000, 26.637340
06/25/16_15:33:05, 0.000000, 0.000000, 25.659824
06/25/16_15:33:06, 0.000000, 0.000000, 23.704792
06/25/16_15:33:08, 0.000000, 0.000000, 23.704792
06/25/16_15:33:09, 0.000000, 0.000000, 24.682308
06/25/16_15:33:11, 0.000000, 0.000000, 24.682308
06/25/16_15:33:12, 0.000000, 0.000000, 26.637340
06/25/16_15:33:14, 0.000000, 0.000000, 25.659824
06/25/16_15:33:15, -0.000188, 0.000000, 25.659824
06/25/16_15:33:16, 0.000000, 0.000000, 25.659824
06/25/16_15:33:18, 0.000000, 0.000000, 25.659824
06/25/16_15:33:19, 0.000000, 0.000000, 24.682308
06/25/16_15:33:21, 0.000000, 0.000000, 24.682308
06/25/16_15:33:22, 0.000000, 0.000000, 25.659824
06/25/16_15:33:24, 0.000000, 0.000000, 25.659824
06/25/16_15:33:25, 0.000000, 0.000000, 26.637340
06/25/16_15:33:26, 0.000000, 0.000000, 25.659824
06/25/16_15:33:28, 0.000000, 0.000000, 26.637340
06/25/16_15:33:29, 0.000000, 0.000000, 24.682308
06/25/16_15:33:31, 0.000000, 0.000000, 24.682308
06/25/16_15:33:33, 0.000000, 0.000000, 24.682308
06/25/16_15:33:34, 0.000000, 0.000000, 24.682308
06/25/16_15:33:36, 0.000000, 0.000000, 24.682308
06/25/16_15:33:37, 0.000000, 0.000000, 24.682308
06/25/16_15:33:39, 0.000000, 0.000000, 24.682308
06/25/16_15:33:40, 0.000000, 0.000000, 25.659824
06/25/16_15:33:41, 0.000000, 0.000000, 24.682308
06/25/16_15:33:43, 0.000000, 0.000000, 25.659824
06/25/16_15:33:44, 0.000000, 0.000000, 25.659824
06/25/16_15:33:56, 0.000000, 0.000000, 25.659824
06/25/16_15:33:57, 0.000000, 0.000000, 25.659824
06/25/16_15:33:59, 0.000000, 0.000000, 25.659824
06/25/16_15:34:00, 0.000000, 0.000000, 23.704792
06/25/16_15:34:02, 0.000000, 0.000000, 25.659824
06/25/16_15:34:03, 0.000000, 0.000000, 24.682308
06/25/16_15:34:05, 0.000000, 0.000000, 24.682308
06/25/16_15:34:06, 0.000000, 0.000000, 23.704792
06/25/16_15:34:07, 0.000000, 0.000000, 24.682308
06/25/16_15:34:09, 0.000000, -0.000188, 24.682308
06/25/16_15:34:10, 0.000000, 0.000000, 25.659824
06/25/16_15:34:12, 0.000000, 0.000000, 24.682308
06/25/16_15:34:13, 0.000000, 0.000000, 24.682308
06/25/16_15:34:15, 0.000000, 0.000000, 24.682308
06/25/16_15:34:16, 0.000000, 0.000000, 24.682308
06/25/16_15:34:18, 0.000000, -0.000188, 24.682308
06/25/16_15:34:19, 0.000000, 0.000000, 22.727275
06/25/16_15:34:21, 0.000000, 0.000000, 25.659824
06/25/16_15:34:22, 0.000000, 0.000000, 25.659824
06/25/16_15:34:24, 0.000000, 0.000000, 25.659824
06/25/16_15:34:25, 0.000000, 0.000000, 25.659824
06/25/16_15:34:27, 0.000000, 0.000000, 25.659824
06/25/16_15:34:28, 0.000000, 0.000000, 23.704792
06/25/16_15:34:30, 0.000000, 0.000000, 26.637340
06/25/16_15:34:31, 0.000000, 0.000000, 25.659824
06/25/16_15:34:32, 0.000000, 0.000000, 24.682308
06/25/16_15:34:34, 0.000000, 0.000000, 23.704792
06/25/16_15:34:35, 0.000000, 0.000000, 24.682308
06/25/16_15:34:37, 0.000000, 0.000000, 24.682308
06/25/16_15:34:38, 0.000000, -0.000188, 26.637340
06/25/16_15:34:40, 0.000000, 0.000000, 26.637340
06/25/16_15:34:41, 0.000000, 0.000000, 26.637340
06/25/16_15:34:43, 0.000000, 0.000000, 25.659824
06/25/16_15:34:44, 0.000000, 0.000000, 25.659824
06/25/16_15:34:46, 0.000000, 0.000000, 25.659824
06/25/16_15:34:47, 0.000000, 0.000000, 25.659824
06/25/16_15:34:49, 0.000000, 0.000000, 25.659824
06/25/16_15:34:50, 0.000000, 0.000000, 24.682308
06/25/16_15:34:52, 0.000000, 0.000000, 25.659824
06/25/16_15:34:53, 0.000000, 0.000000, 25.659824
06/25/16_15:34:55, 0.000000, 0.000000, 24.682308
06/25/16_15:34:56, 0.000000, 0.000000, 24.682308
06/25/16_15:34:58, 0.000188, 0.000000, 26.637340
06/25/16_15:34:59, 0.000000, 0.000000, 26.637340
06/25/16_15:35:01, 0.000000, 0.000000, 25.659824
06/25/16_15:35:02, 0.000000, 0.000000, 25.659824
06/25/16_15:35:03, 0.000000, 0.000000, 25.659824
06/25/16_15:35:05, 0.000000, 0.000000, 24.682308
06/25/16_15:35:06, 0.000000, 0.000000, 26.637340
06/25/16_15:35:08, 0.000000, 0.000000, 25.659824
06/25/16_15:35:09, 0.000000, 0.000000, 25.659824
06/25/16_15:35:11, 0.000000, 0.000000, 25.659824
06/25/16_15:35:12, -0.000188, 0.000000, 24.682308
06/25/16_15:35:14, 0.000000, 0.000000, 25.659824
06/25/16_15:35:15, 0.000000, 0.000000, 25.659824
06/25/16_15:35:17, 0.000000, 0.000000, 25.659824
06/25/16_15:35:18, 0.000000, 0.000000, 25.659824
06/25/16_15:35:20, -0.000188, 0.000000, 24.682308
06/25/16_15:35:21, 0.000000, 0.000000, 24.682308
06/25/16_15:35:23, 0.000000, 0.000000, 25.659824
06/25/16_15:35:24, 0.000000, 0.000000, 24.682308
06/25/16_15:35:25, 0.000000, 0.000000, 24.682308
06/25/16_15:35:27, 0.000000, 0.000000, 24.682308
06/25/16_15:35:28, 0.000000, 0.000000, 25.659824
06/25/16_15:35:30, 0.000000, 0.000000, 25.659824
06/25/16_15:35:32, 0.000000, 0.000000, 26.637340
06/25/16_15:35:33, 0.000000, 0.000000, 25.659824
06/25/16_15:35:34, 0.000000, 0.000000, 26.637340
06/25/16_15:35:36, 0.000000, 0.000000, 24.682308
06/25/16_15:35:37, 0.000000, 0.000000, 25.659824
06/25/16_15:35:39, 0.000000, 0.000000, 24.682308
06/25/16_15:35:40, 0.000000, 0.000000, 24.682308
06/25/16_15:35:42, 0.000000, 0.000000, 24.682308
06/25/16_15:35:43, 0.000000, 0.000000, 24.682308
06/25/16_15:35:45, 0.000000, 0.000000, 24.682308
06/25/16_15:35:46, 0.000000, 0.000000, 25.659824
06/25/16_15:35:48, -0.000188, 0.000000, 24.682308
06/25/16_15:35:49, 0.000000, 0.000000, 27.614856
06/25/16_15:35:51, 0.000000, 0.000000, 29.569889
06/25/16_15:35:52, 0.000000, 0.000000, 28.592372
06/25/16_15:35:54, 0.000000, 0.000000, 27.614856
06/25/16_15:35:55, 0.000000, 0.000000, 29.569889
06/25/16_15:35:57, 0.000000, 0.000000, 28.592372
06/25/16_15:35:58, 0.000000, 0.000000, 27.614856
06/25/16_15:36:00, 0.000000, 0.000000, 28.592372
06/25/16_15:36:01, 0.000000, 0.000000, 26.637340
06/25/16_15:36:03, 0.000000, 0.000000, 26.637340
06/25/16_15:36:04, 0.000000, 0.000000, 27.614856
06/25/16_15:36:05, 0.000000, 0.000000, 26.637340
06/25/16_15:36:07, 0.000000, 0.000000, 25.659824
06/25/16_15:36:08, 0.000000, 0.000000, 26.637340
06/25/16_15:36:10, 0.000000, 0.000000, 27.614856
06/25/16_15:36:11, 0.000000, 0.000000, 26.637340
06/25/16_15:36:13, 0.000000, 0.000000, 27.614856
06/25/16_15:36:14, 0.000000, 0.000000, 26.637340
06/25/16_15:36:16, 0.000000, 0.000000, 25.659824
06/25/16_15:36:17, 0.000000, 0.000000, 26.637340
06/25/16_15:36:19, 0.000000, 0.000000, 26.637340
06/25/16_15:36:20, 0.000000, 0.000000, 25.659824
06/25/16_15:36:22, 0.000000, 0.000000, 25.659824
06/25/16_15:36:23, 0.000000, 0.000000, 26.637340
06/25/16_15:36:25, 0.000000, 0.000000, 25.659824
06/25/16_15:36:26, -0.000188, 0.000000, 25.659824
06/25/16_15:36:28, 0.000000, 0.000000, 26.637340
06/25/16_15:36:29, 0.000000, 0.000000, 25.659824
06/25/16_15:36:31, 0.000000, 0.000000, 25.659824
06/25/16_15:36:32, 0.000000, 0.000000, 27.614856
06/25/16_15:36:33, 0.000000, 0.000000, 25.659824
06/25/16_15:36:35, 0.000000, 0.000000, 26.637340
06/25/16_15:36:36, 0.000000, 0.000000, 26.637340
06/25/16_15:36:38, 0.000000, 0.000000, 24.682308
06/25/16_15:36:39, 0.000000, -0.000188, 26.637340
06/25/16_15:36:41, 0.000000, 0.000000, 24.682308
06/25/16_15:36:42, 0.000000, 0.000000, 26.637340
06/25/16_15:36:44, 0.000000, 0.000000, 25.659824
06/25/16_15:36:45, 0.000000, 0.000000, 26.637340
06/25/16_15:36:47, 0.000000, 0.000000, 26.637340
06/25/16_15:36:48, 0.000000, 0.000000, 25.659824
06/25/16_15:36:50, 0.000000, 0.000000, 26.637340
06/25/16_15:36:51, 0.000000, 0.000000, 25.659824
06/25/16_15:36:53, 0.000000, 0.000000, 27.614856
06/25/16_15:36:54, 0.000000, 0.000000, 26.637340
06/25/16_15:36:56, 0.000000, 0.000000, 26.637340
06/25/16_15:36:57, 0.000000, 0.000000, 27.614856
06/25/16_15:36:59, 0.000000, 0.000000, 27.614856
06/25/16_15:37:00, 0.000000, 0.000000, 26.637340
06/25/16_15:37:01, 0.000000, 0.000000, 27.614856
06/25/16_15:37:03, 0.000000, 0.000000, 25.659824
06/25/16_15:37:04, 0.000000, 0.000000, 26.637340
06/25/16_15:37:06, 0.000000, 0.000000, 28.592372
06/25/16_15:37:07, 0.000000, 0.000000, 25.659824
06/25/16_15:37:09, 0.000000, 0.000000, 26.637340
06/25/16_15:37:10, 0.000000, 0.000000, 26.637340
06/25/16_15:37:12, 0.000000, 0.000000, 25.659824
06/25/16_15:37:13, 0.000000, 0.000000, 27.614856
06/25/16_15:37:15, -0.000188, 0.000000, 26.637340
06/25/16_15:37:16, 0.000000, 0.000000, 27.614856
06/25/16_15:37:18, 0.000000, 0.000000, 27.614856
06/25/16_15:37:19, 0.000000, 0.000000, 26.637340
06/25/16_15:37:21, 0.000000, 0.000000, 27.614856
06/25/16_15:37:22, 0.000000, 0.000000, 28.592372
06/25/16_15:37:23, 0.000000, 0.000000, 26.637340
06/25/16_15:37:25, 0.000000, 0.000000, 26.637340
06/25/16_15:37:26, 0.000000, 0.000000, 26.637340
06/25/16_15:37:28, 0.000000, 0.000000, 26.637340
06/25/16_15:37:29, 0.000000, 0.000000, 24.682308
06/25/16_15:37:31, 0.000000, 0.000000, 26.637340
06/25/16_15:37:32, 0.000000, 0.000000, 26.637340
06/25/16_15:37:34, 0.000000, 0.000000, 26.637340
06/25/16_15:37:35, 0.000000, 0.000000, 26.637340
06/25/16_15:37:37, 0.000000, 0.000000, 24.682308
06/25/16_15:37:38, 0.000000, 0.000000, 25.659824
06/25/16_15:37:40, 0.000000, 0.000000, 27.614856
06/25/16_15:37:41, 0.000000, 0.000000, 26.637340
06/25/16_15:37:43, 0.000000, 0.000000, 27.614856
06/25/16_15:37:44, 0.000000, 0.000000, 27.614856
06/25/16_15:37:46, 0.000000, 0.000000, 26.637340
06/25/16_15:37:47, 0.000000, 0.000000, 27.614856
06/25/16_15:37:49, 0.000000, 0.000000, 24.682308
06/25/16_15:37:50, 0.000000, 0.000000, 25.659824
06/25/16_15:37:51, 0.000000, 0.000000, 24.682308
06/25/16_15:37:53, 0.000000, 0.000000, 24.682308
06/25/16_15:37:54, 0.000000, 0.000000, 24.682308
06/25/16_15:37:56, 0.000000, 0.000000, 24.682308
06/25/16_15:37:57, 0.000000, 0.000000, 23.704792
06/25/16_15:37:59, 0.000000, 0.000000, 24.682308
06/25/16_15:38:00, 0.000000, 0.000000, 25.659824
06/25/16_15:38:02, 0.000000, 0.000000, 26.637340
06/25/16_15:38:03, 0.000000, 0.000000, 27.614856
06/25/16_15:38:05, 0.000000, 0.000000, 26.637340
06/25/16_15:38:06, 0.000000, 0.000000, 25.659824
06/25/16_15:38:08, 0.000000, 0.000000, 26.637340
06/25/16_15:38:09, 0.000000, 0.000000, 26.637340
06/25/16_15:38:11, 0.000000, 0.000000, 26.637340
06/25/16_15:38:12, 0.000000, 0.000000, 25.659824
06/25/16_15:38:14, 0.000000, 0.000000, 26.637340
06/25/16_15:38:15, 0.000000, 0.000000, 26.637340
06/25/16_15:38:17, 0.000000, 0.000000, 26.637340
06/25/16_15:38:18, 0.000000, 0.000000, 26.637340
06/25/16_15:38:19, 0.000000, 0.000000, 27.614856
06/25/16_15:38:21, 0.000000, 0.000000, 26.637340
06/25/16_15:38:23, 0.000000, 0.000000, 26.637340
06/25/16_15:38:24, 0.000000, 0.000000, 23.704792
