Time, HF1, HF2, TC1
06/29/16_11:52:30, -0.000188, -0.000188, 36.412502
06/29/16_11:52:32, -0.000188, -0.000188, 33.479953
06/29/16_11:52:33, -0.000188, -0.000188, 34.457469
06/29/16_11:52:35, -0.000188, 0.000000, 32.502437
06/29/16_11:52:36, -0.000188, -0.000188, 32.502437
06/29/16_11:52:38, -0.000188, -0.000188, 31.524921
06/29/16_11:52:39, 0.000000, -0.000188, 30.547405
06/29/16_11:52:41, -0.000188, -0.000188, 30.547405
06/29/16_11:52:42, 0.000000, 0.000000, 30.547405
06/29/16_11:52:44, -0.000188, -0.000188, 29.569889
06/29/16_11:52:45, -0.000188, 0.000000, 30.547405
06/29/16_11:52:47, -0.000188, -0.000188, 30.547405
06/29/16_11:52:48, -0.000188, 0.000000, 32.502437
06/29/16_11:52:50, -0.000188, 0.000000, 32.502437
06/29/16_11:52:51, -0.000188, 0.000000, 31.524921
06/29/16_11:52:53, -0.000188, -0.000188, 31.524921
06/29/16_11:52:54, -0.000188, -0.000188, 31.524921
06/29/16_11:52:56, -0.000188, 0.000000, 31.524921
